C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
1.38048,0.402248,0.336752,-0.0331531,-0.000146971,5.22048,-0.15404,1.79462,,,,2,5,14,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,,,24,0.0125,2,5,7,,4,2,0.7482425715189448,264.16114470132237,,,0.2,0,,2,3
1.38295,0.35325300000000004,0.338106,-0.030702499999999997,0.00120669,5.22438,-0.15404,1.7978299999999998,,,,2,14,33,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,,,25,0.015000000000000001,2,5,7,,4,2,0.7482425715189459,264.16114470132237,,,0.2,0,,2,3
1.38801,0.290354,0.338535,-0.024913900000000003,0.00163576,5.22843,-0.15404,1.8044099999999998,,,,2,33,34,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,,,26,0.0175,2,5,7,,4,2,0.7482425715189459,277.9167694081325,,,0.2,0,,2,3
1.39942,0.216396,0.338074,-0.0107846,0.00117526,5.23267,-0.15404,1.81925,,,,2,34,35,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,,,27,0.02,2,5,7,,4,2,0.7482425715189459,344.4904785999631,,,0.2,0,,2,3
1.42731,0.143086,0.334047,0.025515,-0.00285254,5.2372,-0.15404,1.8555,,,,2,35,36,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,,,28,0.0225,2,5,7,,4,2,0.3236326083098329,384.44324609927855,,,0.2,0,,2,3
1.37963,0.33619499999999997,0.322065,-0.0342206,0.000629572,5.22034,-0.15404,1.79352,,,,2,9,15,,0.0,0.0,-0.0075,,,29,0.0125,1,4,2,,3,0,0.7482425715189459,299.251111269233,,,0.1,0,,1,3
1.3810200000000001,0.284459,0.32258000000000003,-0.0331536,0.00114408,5.22409,-0.15404,1.79532,,,,2,15,37,,0.0,0.0,-0.005,,,30,0.015,1,4,2,,3,0,0.7482425715189448,377.053352601439,,,0.1,0,,1,3
1.3834799999999998,0.21792899999999998,0.322329,-0.0307106,0.000893009,5.2279800000000005,-0.15404,1.79853,,,,2,37,38,,0.0,0.0,-0.0025,,,31,0.017499999999999998,1,4,2,,3,0,0.7482425715189459,510.27940175846,,,0.1,0,,1,3
1.3885299999999998,0.146171,0.31997600000000004,-0.0249359,-0.00145929,5.23203,-0.15404,1.80509,,,,2,38,39,,0.0,0.0,0.0,,,32,0.019999999999999997,1,4,2,,3,0,0.6016741206776083,713.8825274532072,,,0.1,0,,1,3
0.857678,0.273864,0.296863,0.000429071,3.01115e-05,2.5211799999999998,0.137168,1.1149799999999999,,,,2,19,40,,0.0013493441120415101,0.0035961730406021586,-0.032241432579862686,,,33,0.015000000000000003,2,1,3,,2,1,0.40185212154735683,817.6993929617305,,,0.05,0,,3,3
0.640083,2.37981,1.7294,-0.00046050199999999995,16.0916,2.10683,0.591774,0.8321069999999999,,,,2,10,1,,0.0021621174803091673,0.005661132103628288,-0.03339266822900716,,,34,0.017500000000000005,2,1,3,,2,1,0.04676516071993405,0.00013993124385512315,,,0.05,0,,3,3
0.428342,2.42846,1.76337,-0.0040278,16.1257,1.80076,0.99664,0.556845,,,,2,11,10,,0.0029419165954534554,0.007735107591664026,-0.03455048471491808,,,35,0.020000000000000007,2,1,3,,2,1,0.001,1e-09,,,0.05,0,,3,3
0.228805,2.47709,1.7973,-0.314191,16.1589,1.70039,-0.1,0.29744699999999996,0.0002937276702004551,1683.5499892213893,0.49450521599999997,1,12,11,27.0,0.003322095653450363,0.008624811410678147,-0.03503331017352726,0.4942114883297995,0.9349642286541388,36,0.021081309125638412,2,1,3,1.1081309125638406,2,1,0.001,1e-09,,,0.05,0,0.9349642286541388,3,3
0.676107,2.52568,1.83123,-0.000251073,16.1919,2.13528,0.48607700000000004,0.8789389999999999,,,,2,13,12,,0.0016504479450017873,-0.005252520315631602,-0.041665156557605935,,,37,0.024999999999999998,2,2,4,,2,1,0.001,1e-09,,,0.05,0,,3,3
0.456819,1.26278,0.915301,-0.0023523000000000003,8.09721,1.8292700000000002,0.94176,0.593865,,,,2,29,13,,0.003074481041209952,-0.007063298195371629,-0.04263634820251852,,,38,0.0275,2,2,4,,2,1,0.001,1e-09,,,0.05,0,,3,3
0.23567800000000003,1.31131,0.949522,-0.299528,8.137,1.6443400000000001,-0.1,0.306381,0.0002937276702004551,1719.8481016624946,0.505166976,1,30,29,31.0,0.003964967452224641,-0.008709037287054664,-0.04337109078889832,0.5048732483297996,0.9349642286541388,39,0.029510290992452486,2,2,4,0.9510290992452486,2,1,0.001,1e-09,,,0.05,0,0.9349642286541388,3,3
0.559429,1.35952,0.982676,-0.24851199999999998,8.17056,2.39953,-0.1,0.7272569999999999,0.0002937276702004551,3222.284040703679,0.946473984,1,31,30,32.0,-0.002925171304824582,-0.004824991971703455,-0.04953727481593144,0.9461802563297996,0.9349642286541388,40,0.03134265322785494,2,3,5,0.13426532278549397,2,1,0.001,1e-09,,,0.05,0,0.9349642286541388,3,3
0.8069310000000001,1.40711,1.01339,-0.045329,8.21117,2.28946,-0.113326,1.04901,,,,2,32,31,,-0.007643184247352061,-0.0075164797430020466,-0.06029577556054092,,,41,0.0425,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,3
0.787168,1.45357,1.0383200000000001,-0.0509983,8.22879,2.23875,-0.11108299999999999,1.02332,,,,2,50,32,,-0.008604525256802114,-0.008689903707487592,-0.062282959412911044,,,42,0.045,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,3
0.7671279999999999,1.49794,1.04915,-0.057613599999999994,8.24555,2.19297,-0.108847,0.997266,,,,2,51,50,,-0.009454648322819312,-0.009901697282639711,-0.06429761747418238,,,43,0.0475,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,3
0.745394,1.53875,1.02372,-0.0663144,8.21752,2.15232,-0.106618,0.9690120000000001,,,,2,52,51,,-0.009677891654375359,-0.011427247000046624,-0.06626557592766544,,,44,0.05,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,3
0.717888,1.57378,0.894019,-0.080233,8.089839999999999,2.1172,-0.1044,0.933255,,,,2,53,52,,-0.009877932416120488,-0.01298022448023964,-0.06821448450419072,,,45,0.05250000000000001,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,3
0.670571,1.31141,0.949973,-0.109667,8.144969999999999,2.0884,-0.10219199999999999,0.871743,,,,2,24,13,,-0.009964965649543184,-0.014939124632475454,-0.06976533440339132,,,46,0.055000000000000014,1,0,1,,2,0,0.001,1e-09,,,0.1,0,,1,3
0.35236,1.35961,0.983126,-0.318207,8.187489999999999,2.08197,-0.1,0.45806800000000003,0.002349821361603641,344.01874338580257,0.8083825920000001,1,25,24,22.0,-0.00995140354431411,-0.015551703183931826,-0.07025177255152834,0.8060327706383964,1.8699284573082775,47,0.055782341667282034,1,0,1,5.578234166728202,2,0,0.001,1e-09,,,0.1,0,0.9349642286541388,1,3
