C_ST,JS_ST,JW_ST,JW_Trsv,JW_Xyl,P_ST,P_Xyl,Q_ST,c_demand_2,c_satis,carbon_q,connect_no,connection_1,connection_2,connection_belong,coor_x,coor_y,coor_z,exudation,growth_rate,id,length,order,organ_id,organ_id2,organ_length,organ_type,parent_organ,r_st,r_xyl,r_xyl_node,radial_water,radius,res_main,rw_satis,sub_type,time
0.6577569999999999,1.14241,1.7368299999999999,-0.0081165,16.8259,1.48305,-0.137231,0.8550840000000001,,,,2,8,9,,0.0015668981503136308,-0.001341698307676948,-0.03734564478542004,,,8,0.017499999999999998,1,0,1,,2,0,0.014029548215980198,0.00013993124385512315,,,0.1,9.916643308080832e-10,,1,3
0.647716,0.897366,1.38543,-0.00910884,16.8156,1.45296,-0.134876,0.842031,,,,3,9,16,,0.0019845856583004216,-0.0014602997460784314,-0.03980765023717697,,,9,0.019999999999999993,1,0,1,,2,0,0.014029548215980235,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
0.726245,0.8737959999999999,1.37317,-0.0184979,16.8034,1.78095,-0.156103,0.944118,,,,2,16,17,,0.0,0.0,-0.0175,,,10,0.0024999999999999988,1,4,2,,3,0,0.014029548215980198,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.730009,0.849885,1.35826,-0.016195400000000002,16.7885,1.78398,-0.156103,0.949011,,,,2,17,18,,0.0,0.0,-0.015,,,11,0.005000000000000001,1,4,2,,3,0,0.014029548215980235,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.7342770000000001,0.825557,1.34101,-0.013502700000000001,16.7712,1.7870599999999999,-0.156103,0.9545610000000001,,,,2,18,19,,0.0,0.0,-0.0125,,,12,0.0075,1,4,2,,3,0,0.014029548215980178,0.00013993124385512315,,,0.1,9.916643308080807e-10,,1,3
0.739168,0.5564479999999999,0.918406,-0.0103255,16.7518,1.79017,-0.156103,0.9609190000000001,,,,3,19,20,,0.0,0.0,-0.01,,,13,0.01,1,4,2,,3,0,0.014029548215980198,0.00013993124385512315,,,0.1,9.916643308080811e-10,,1,3
0.604692,0.531121,0.894068,0.00030315,16.7275,1.5532700000000002,0.171648,0.786099,,,,2,20,21,,-0.0017095575138394935,-0.0017374687779850406,-0.03085741058516467,,,14,0.012499999999999994,2,1,3,,2,1,0.014029548215980198,0.00013993124385512315,,,0.075,9.916643308080807e-10,,6,3
0.534759,0.504996,0.865569,-8.89257e-05,16.699,1.35932,0.22230999999999998,0.695186,,,,2,21,22,,-0.00014427518552922346,-0.0017007641393887013,-0.04109610993121434,,,15,0.022499999999999996,2,2,4,,2,1,0.014029548215980235,0.00013993124385512315,,,0.05,9.916643308080818e-10,,3,3
0.636336,0.47780600000000006,0.8332620000000001,-0.0122615,16.6667,1.42927,-0.132523,0.8272360000000001,,,,2,22,23,,0.002245750026596731,-0.0012790950770515388,-0.04228735950252548,,,16,0.022499999999999996,1,0,1,,2,0,0.014029548215980198,0.00013993124385512315,,,0.1,9.916643308080818e-10,,1,3
0.625718,0.449186,0.797129,-0.014912100000000001,16.6305,1.40614,-0.130172,0.813433,,,,2,23,41,,0.0025135518698582355,-0.0011461774067486011,-0.0447694181371405,,,17,0.02499999999999999,1,0,1,,2,0,0.014029548215980198,0.00013993124385512315,,,0.1,9.916643308080793e-10,,1,3
